5007	1	0.243	1	0	5	medium 	Faces 	Faces_delay 
5026	3	0.386	0	0	11	high 	Landscapes 	Landscapes_delay 
5026	3	0.316	1	0	5	low 	Landscapes 	Landscapes_delay 
5026	3	0.286	1	0	5	high 	Landscapes 	Landscapes_delay 
5026	3	0.376	0	0	8	medium 	Landscapes 	Landscapes_delay 
5026	3	0.559	0	0	11	low 	Landscapes 	Landscapes_delay 
5026	3	0.471	0	0	11	medium 	Landscapes 	Landscapes_delay 
5026	3	0	0	0	5	low 	Landscapes 	Landscapes_value 
5026	3	0.301	1	0	11	high 	Landscapes 	Landscapes_value 
5026	3	0.269	1	0	8	medium 	Landscapes 	Landscapes_value 
5026	3	0.282	1	0	5	high 	Landscapes 	Landscapes_value 
5026	3	0.357	1	0	11	high 	Landscapes 	Landscapes_value 
5026	3	0.457	0	0	8	medium 	Landscapes 	Landscapes_value 
5026	3	0.375	0	0	8	low 	Landscapes 	Landscapes_value 
5026	3	0.284	1	0	11	medium 	Landscapes 	Landscapes_value 
5026	3	0.322	1	0	5	medium 	Landscapes 	Landscapes_value 
5026	4	0.361	0	0	8	low 	Faces 	Faces_delay 
5026	4	0.307	1	0	8	medium 	Faces 	Faces_delay 
5026	4	0.364	0	0	11	low 	Faces 	Faces_delay 
5026	4	0.301	1	0	8	high 	Faces 	Faces_delay 
5026	4	0.27	1	0	5	medium 	Faces 	Faces_delay 
5026	4	0.299	1	0	5	medium 	Faces 	Faces_delay 
5026	4	0.32	1	0	5	high 	Faces 	Faces_delay 
5026	4	0.267	1	0	5	low 	Faces 	Faces_delay 
5026	4	0.27	1	0	5	high 	Faces 	Faces_delay 
5026	4	0.274	1	0	8	high 	Faces 	Faces_value 
5026	4	0.305	1	0	11	medium 	Faces 	Faces_value 
5026	4	0.305	1	0	11	high 	Faces 	Faces_value 
5026	4	0.43	0	0	8	low 	Faces 	Faces_value 
5026	4	0.292	1	0	5	medium 	Faces 	Faces_value 
5026	4	0.433	0	0	5	medium 	Faces 	Faces_value 
5026	4	0.286	1	0	11	high 	Faces 	Faces_value 
5026	4	0.354	0	0	5	low 	Faces 	Faces_value 
5026	4	0.289	1	0	8	high 	Faces 	Faces_value 
5026	4	0.631	0	0	11	medium 	Landscapes 	Landscapes_delay 
5026	4	0.626	0	0	11	high 	Landscapes 	Landscapes_delay 
5026	4	0.39	1	0	5	low 	Landscapes 	Landscapes_delay 
5026	4	0.349	1	0	5	high 	Landscapes 	Landscapes_delay 
5026	4	0.423	1	0	5	low 	Landscapes 	Landscapes_delay 
5026	4	0.578	0	0	11	high 	Landscapes 	Landscapes_delay 
5026	4	0.356	1	0	5	medium 	Landscapes 	Landscapes_delay 
5026	4	0.288	1	0	5	medium 	Landscapes 	Landscapes_delay 
5026	4	0.289	1	0	8	low 	Landscapes 	Landscapes_delay 
5026	4	0.391	0	0	11	low 	Landscapes 	Landscapes_value 
5026	4	0.293	1	0	11	medium 	Landscapes 	Landscapes_value 
5026	4	0	0	0	8	low 	Landscapes 	Landscapes_value 
5026	4	0.565	0	0	8	medium 	Landscapes 	Landscapes_value 
5026	4	0.318	1	0	5	medium 	Landscapes 	Landscapes_value 
5026	4	0.295	1	0	8	high 	Landscapes 	Landscapes_value 
5026	4	0.263	1	0	5	high 	Landscapes 	Landscapes_value 
5026	4	0.401	0	0	11	medium 	Landscapes 	Landscapes_value 
5026	4	0.273	1	0	5	high 	Landscapes 	Landscapes_value 
5027	1	0.325	1	0	5	low 	Faces 	Faces_delay 
5027	1	0.314	1	0	5	medium 	Faces 	Faces_delay 
5027	1	0.305	1	0	5	medium 	Faces 	Faces_delay 
5027	1	0.304	1	0	5	low 	Faces 	Faces_delay 
5027	1	0.296	1	0	8	low 	Faces 	Faces_delay 
5027	1	0.254	1	0	8	medium 	Faces 	Faces_delay 
5027	1	0.404	0	0	8	high 	Faces 	Faces_delay 
5027	1	0.516	0	0	11	high 	Faces 	Faces_delay 
5027	1	0.27	1	0	8	high 	Faces 	Faces_delay 
5027	1	0.3	1	0	8	high 	Faces 	Faces_value 
5027	1	0.293	1	0	11	medium 	Faces 	Faces_value 
5027	1	0.273	1	0	11	high 	Faces 	Faces_value 
5027	1	0.305	0	0	5	medium 	Faces 	Faces_value 
5027	1	0.277	1	0	5	medium 	Faces 	Faces_value 
5027	1	0.283	1	0	8	medium 	Faces 	Faces_value 
5027	1	0	0	0	8	low 	Faces 	Faces_value 
5027	1	0.335	0	0	5	low 	Faces 	Faces_value 
5027	1	0.254	1	0	11	high 	Faces 	Faces_value 
5027	1	0.298	1	0	5	medium 	Landscapes 	Landscapes_delay 
5027	1	0.269	1	0	5	low 	Landscapes 	Landscapes_delay 
5027	1	0.271	1	0	8	low 	Landscapes 	Landscapes_delay 
5027	1	0.267	1	0	5	low 	Landscapes 	Landscapes_delay 
5027	1	0.391	0	0	11	medium 	Landscapes 	Landscapes_delay 
5027	1	0.353	0	0	11	high 	Landscapes 	Landscapes_delay 
5027	1	0.375	0	0	11	high 	Landscapes 	Landscapes_delay 
5027	1	0.442	0	0	8	medium 	Landscapes 	Landscapes_delay 
5027	1	0.372	0	0	8	high 	Landscapes 	Landscapes_delay 
5027	1	0.34	1	0	8	high 	Landscapes 	Landscapes_value 
5027	1	0.615	0	0	11	medium 	Landscapes 	Landscapes_value 
5027	1	0.306	1	0	5	medium 	Landscapes 	Landscapes_value 
5027	1	0.314	1	0	8	medium 	Landscapes 	Landscapes_value 
5027	1	0.317	1	0	5	high 	Landscapes 	Landscapes_value 
5027	1	0.3	1	0	11	medium 	Landscapes 	Landscapes_value 
5027	1	0.405	0	0	8	low 	Landscapes 	Landscapes_value 
5027	1	0.322	1	0	5	high 	Landscapes 	Landscapes_value 
5027	1	0.262	1	0	11	high 	Landscapes 	Landscapes_value 
5027	2	0.314	1	0	5	high 	Faces 	Faces_delay 
5027	2	0.336	0	0	11	medium 	Faces 	Faces_delay 
5027	2	0.257	1	0	8	high 	Faces 	Faces_delay 
5027	2	0.293	1	0	8	low 	Faces 	Faces_delay 
5027	2	0.354	0	0	11	medium 	Faces 	Faces_delay 
5027	2	0.257	1	0	5	high 	Faces 	Faces_delay 
5027	2	0.313	0	0	8	medium 	Faces 	Faces_delay 
5027	2	0.259	1	0	5	low 	Faces 	Faces_delay 
5027	2	0.311	0	0	11	low 	Faces 	Faces_delay 
5027	2	0.262	1	0	5	high 	Faces 	Faces_value 
5027	2	0.271	1	0	11	high 	Faces 	Faces_value 
5027	2	0.243	1	0	5	medium 	Faces 	Faces_value 
5027	2	0.295	0	0	11	low 	Faces 	Faces_value 
5027	2	0.311	0	0	5	medium 	Faces 	Faces_value 
5027	2	0.293	0	0	8	medium 	Faces 	Faces_value 
5027	2	0.378	0	0	11	low 	Faces 	Faces_value 
5027	2	0.267	1	0	8	high 	Faces 	Faces_value 
5027	2	0.247	1	0	8	medium 	Faces 	Faces_value 
5027	2	0.246	1	0	5	high 	Landscapes 	Landscapes_delay 
5027	2	0.277	1	0	5	medium 	Landscapes 	Landscapes_delay 
5027	2	0.286	1	0	5	low 	Landscapes 	Landscapes_delay 
5027	2	0.278	1	0	8	high 	Landscapes 	Landscapes_delay 
5027	2	0.675	0	0	8	medium 	Landscapes 	Landscapes_delay 
5027	2	0.383	0	0	11	low 	Landscapes 	Landscapes_delay 
5027	2	0.296	1	0	5	high 	Landscapes 	Landscapes_delay 
5027	2	0.292	1	0	8	medium 	Landscapes 	Landscapes_delay 
5027	2	0.266	1	0	8	low 	Landscapes 	Landscapes_delay 
5027	2	0.296	1	0	8	high 	Landscapes 	Landscapes_value 
5027	2	0.244	1	0	5	high 	Landscapes 	Landscapes_value 
5027	2	0.283	1	0	8	high 	Landscapes 	Landscapes_value 
5027	2	0.537	0	0	5	medium 	Landscapes 	Landscapes_value 
5027	2	0.291	1	0	5	medium 	Landscapes 	Landscapes_value 
5027	2	0.3	0	0	11	low 	Landscapes 	Landscapes_value 
5027	2	0.279	1	0	11	high 	Landscapes 	Landscapes_value 
5027	2	0.319	0	0	8	low 	Landscapes 	Landscapes_value 
5027	2	0.226	1	0	11	high 	Landscapes 	Landscapes_value 
5027	3	0.412	0	0	11	high 	Faces 	Faces_delay 
5027	3	0.274	1	0	5	low 	Faces 	Faces_delay 
5027	3	0.269	1	0	5	low 	Faces 	Faces_delay 
5027	3	0.311	0	0	8	medium 	Faces 	Faces_delay 
5027	3	0.317	0	0	11	medium 	Faces 	Faces_delay 
5027	3	0.312	0	0	11	high 	Faces 	Faces_delay 
5027	3	0.389	0	0	8	high 	Faces 	Faces_delay 
5027	3	0.291	1	0	5	medium 	Faces 	Faces_delay 
5027	3	0.289	1	0	8	low 	Faces 	Faces_delay 
5027	3	0.255	1	0	11	high 	Faces 	Faces_value 
5027	3	0.275	1	0	11	medium 	Faces 	Faces_value 
5027	3	0.282	1	0	5	high 	Faces 	Faces_value 
5027	3	0.249	1	0	8	medium 	Faces 	Faces_value 
5027	3	0.336	0	0	8	low 	Faces 	Faces_value 
5027	3	0.297	0	0	5	medium 	Faces 	Faces_value 
5027	3	0.337	0	0	5	low 	Faces 	Faces_value 
5027	3	0.286	1	0	8	high 	Faces 	Faces_value 
5027	3	0.292	1	0	11	high 	Faces 	Faces_value 
5027	3	0.434	0	0	11	low 	Landscapes 	Landscapes_delay 
5027	3	0.261	1	0	5	high 	Landscapes 	Landscapes_delay 
5027	3	0.557	0	0	11	low 	Landscapes 	Landscapes_delay 
5027	3	0.301	1	0	5	medium 	Landscapes 	Landscapes_delay 
5027	3	0.305	1	0	5	medium 	Landscapes 	Landscapes_delay 
5027	3	0.31	1	0	8	medium 	Landscapes 	Landscapes_delay 
5027	3	0.256	1	0	5	high 	Landscapes 	Landscapes_delay 
5027	3	0.298	1	0	8	high 	Landscapes 	Landscapes_delay 
5027	3	0.304	0	0	8	low 	Landscapes 	Landscapes_delay 
5027	3	0.258	1	0	11	high 	Landscapes 	Landscapes_value 
5027	3	0.437	0	0	5	medium 	Landscapes 	Landscapes_value 
5027	3	0.31	0	0	5	low 	Landscapes 	Landscapes_value 
5027	3	0.313	0	0	11	low 	Landscapes 	Landscapes_value 
5027	3	0.272	1	0	5	medium 	Landscapes 	Landscapes_value 
5027	3	0.277	1	0	8	high 	Landscapes 	Landscapes_value 
5027	3	0.545	0	0	8	low 	Landscapes 	Landscapes_value 
5027	3	0.285	1	0	8	medium 	Landscapes 	Landscapes_value 
5027	3	0.33	1	0	11	high 	Landscapes 	Landscapes_value 
5027	4	0.459	0	0	11	medium 	Faces 	Faces_delay 
5027	4	0.512	0	0	11	low 	Faces 	Faces_delay 
5027	4	0.329	1	0	8	high 	Faces 	Faces_delay 
5027	4	0.35	1	0	8	medium 	Faces 	Faces_delay 
5027	4	0.538	0	0	11	low 	Faces 	Faces_delay 
5027	4	0.394	1	0	5	low 	Faces 	Faces_delay 
5027	4	0	0	0	11	high 	Faces 	Faces_delay 
5027	4	0.277	1	0	5	high 	Faces 	Faces_delay 
5027	4	0.288	1	0	5	medium 	Faces 	Faces_delay 
5027	4	0.263	1	0	5	high 	Faces 	Faces_value 
5027	4	0.231	1	0	11	high 	Faces 	Faces_value 
5027	4	0.254	1	0	8	high 	Faces 	Faces_value 
5027	4	0.452	0	0	8	low 	Faces 	Faces_value 
5027	4	0.301	0	0	11	medium 	Faces 	Faces_value 
5027	4	0.258	1	0	11	medium 	Faces 	Faces_value 
5027	4	0.244	1	0	5	high 	Faces 	Faces_value 
5027	4	0.275	0	0	5	low 	Faces 	Faces_value 
5027	4	0.32	0	0	8	low 	Faces 	Faces_value 
5027	4	0.29	1	0	8	high 	Landscapes 	Landscapes_delay 
5027	4	0.239	1	0	5	medium 	Landscapes 	Landscapes_delay 
5027	4	0.289	1	0	8	medium 	Landscapes 	Landscapes_delay 
5027	4	0.232	1	0	5	medium 	Landscapes 	Landscapes_delay 
5027	4	0.268	1	0	5	high 	Landscapes 	Landscapes_delay 
5027	4	0.337	0	0	8	high 	Landscapes 	Landscapes_delay 
5027	4	0.334	0	0	11	low 	Landscapes 	Landscapes_delay 
5027	4	0.249	1	0	5	low 	Landscapes 	Landscapes_delay 
5027	4	0.282	1	0	5	low 	Landscapes 	Landscapes_delay 
5027	4	0.555	0	0	5	medium 	Landscapes 	Landscapes_value 
5027	4	0.289	1	0	11	medium 	Landscapes 	Landscapes_value 
5027	4	0.315	1	0	11	high 	Landscapes 	Landscapes_value 
5027	4	0.278	1	0	8	high 	Landscapes 	Landscapes_value 
5027	4	0.323	1	0	8	medium 	Landscapes 	Landscapes_value 
5027	4	0.271	1	0	11	high 	Landscapes 	Landscapes_value 
5027	4	0.269	1	0	5	high 	Landscapes 	Landscapes_value 
5027	4	0.28	1	0	8	high 	Landscapes 	Landscapes_value 
5027	4	0.254	1	0	5	medium 	Landscapes 	Landscapes_value 
5028	1	0.355	1	0	5	high 	Faces 	Faces_delay 
5028	1	0.338	1	0	8	low 	Faces 	Faces_delay 
5028	1	0.26	1	0	8	high 	Faces 	Faces_delay 
5028	1	0.599	0	0	11	low 	Faces 	Faces_delay 
5028	1	0.397	0	0	11	medium 	Faces 	Faces_delay 
5028	1	0	0	0	8	medium 	Faces 	Faces_delay 
5028	1	0.422	0	0	11	medium 	Faces 	Faces_delay 
5028	1	0.396	0	0	11	high 	Faces 	Faces_delay 
5028	1	0.393	0	0	8	low 	Faces 	Faces_delay 
5028	1	0.255	1	0	8	medium 	Faces 	Faces_value 
5028	1	0.726	0	0	5	low 	Faces 	Faces_value 
5028	1	0.528	0	0	5	medium 	Faces 	Faces_value 
5028	1	0.237	1	0	11	high 	Faces 	Faces_value 
5028	1	0.503	0	0	8	medium 	Faces 	Faces_value 
5028	1	0.358	1	0	8	high 	Faces 	Faces_value 
5028	1	0.457	0	0	11	medium 	Faces 	Faces_value 
5028	1	0.278	1	0	11	medium 	Faces 	Faces_value 
5028	1	0.265	1	0	5	medium 	Faces 	Faces_value 
5028	1	0.382	1	0	8	low 	Landscapes 	Landscapes_delay 
5028	1	0.263	1	0	5	low 	Landscapes 	Landscapes_delay 
5028	1	0.428	1	0	5	low 	Landscapes 	Landscapes_delay 
5028	1	0.432	1	0	5	high 	Landscapes 	Landscapes_delay 
5028	1	0	0	0	11	high 	Landscapes 	Landscapes_delay 
5028	1	0.233	1	0	8	high 	Landscapes 	Landscapes_delay 
5028	1	0.645	0	0	11	medium 	Landscapes 	Landscapes_delay 
5028	1	0.561	0	0	11	medium 	Landscapes 	Landscapes_delay 
5028	1	0.296	1	0	5	medium 	Landscapes 	Landscapes_delay 
5028	1	0.329	0	0	11	low 	Landscapes 	Landscapes_value 
5028	1	0.291	1	0	8	medium 	Landscapes 	Landscapes_value 
5028	1	0.561	0	0	11	low 	Landscapes 	Landscapes_value 
5028	1	0.296	1	0	5	high 	Landscapes 	Landscapes_value 
5028	1	0	0	0	8	low 	Landscapes 	Landscapes_value 
5028	1	0.255	1	0	8	high 	Landscapes 	Landscapes_value 
5028	1	0.323	0	0	5	medium 	Landscapes 	Landscapes_value 
5028	1	0.385	0	0	11	medium 	Landscapes 	Landscapes_value 
5028	1	0.423	0	0	5	low 	Landscapes 	Landscapes_value 
5028	2	0.293	1	0	8	low 	Faces 	Faces_delay 
5028	2	0.589	0	0	8	low 	Faces 	Faces_delay 
5028	2	0.27	1	0	5	medium 	Faces 	Faces_delay 
5028	2	0.498	0	0	8	high 	Faces 	Faces_delay 
5028	2	0.285	1	0	8	medium 	Faces 	Faces_delay 
5028	2	0.28	1	0	8	high 	Faces 	Faces_delay 
5028	2	0.48	0	0	11	high 	Faces 	Faces_delay 
5028	2	0.259	1	0	5	low 	Faces 	Faces_delay 
5028	2	0.423	0	0	8	medium 	Faces 	Faces_delay 
5028	2	0.26	1	0	5	high 	Faces 	Faces_value 
5028	2	0.242	1	0	8	medium 	Faces 	Faces_value 
5028	2	0.254	1	0	11	high 	Faces 	Faces_value 
5028	2	0.25	1	0	8	high 	Faces 	Faces_value 
5028	2	0.443	0	0	11	medium 	Faces 	Faces_value 
5028	2	0.293	0	0	11	low 	Faces 	Faces_value 
5028	2	0.37	0	0	5	low 	Faces 	Faces_value 
5028	2	0.268	1	0	8	high 	Faces 	Faces_value 
5028	2	0	0	0	5	low 	Faces 	Faces_value 
5028	2	0.271	1	0	5	low 	Landscapes 	Landscapes_delay 
5028	2	0.345	1	0	5	high 	Landscapes 	Landscapes_delay 
5028	2	0.646	0	0	8	medium 	Landscapes 	Landscapes_delay 
5028	2	0.463	1	0	5	high 	Landscapes 	Landscapes_delay 
5028	2	0.342	1	0	8	high 	Landscapes 	Landscapes_delay 
5028	2	0.394	1	0	8	low 	Landscapes 	Landscapes_delay 
5028	2	0.45	0	0	11	medium 	Landscapes 	Landscapes_delay 
5028	2	0.667	0	0	11	medium 	Landscapes 	Landscapes_delay 
5028	2	0.335	1	0	5	low 	Landscapes 	Landscapes_delay 
5028	2	0.464	0	0	11	low 	Landscapes 	Landscapes_value 
5028	2	0.657	0	0	5	low 	Landscapes 	Landscapes_value 
5028	2	0.246	1	0	8	high 	Landscapes 	Landscapes_value 
5028	2	0.303	1	0	5	high 	Landscapes 	Landscapes_value 
5028	2	0.269	1	0	8	medium 	Landscapes 	Landscapes_value 
5028	2	0.538	0	0	11	low 	Landscapes 	Landscapes_value 
5028	2	0.328	1	0	11	high 	Landscapes 	Landscapes_value 
5028	2	0.336	1	0	5	high 	Landscapes 	Landscapes_value 
5028	2	0	0	0	8	medium 	Landscapes 	Landscapes_value 
5028	3	0.271	1	0	5	medium 	Faces 	Faces_delay 
5028	3	0.326	1	0	5	low 	Faces 	Faces_delay 
5028	3	0.264	1	0	8	medium 	Faces 	Faces_delay 
5028	3	0.346	0	0	11	high 	Faces 	Faces_delay 
5028	3	0.382	0	0	11	low 	Faces 	Faces_delay 
5028	3	0.395	0	0	11	low 	Faces 	Faces_delay 
5028	3	0.303	1	0	5	high 	Faces 	Faces_delay 
5028	3	0.309	1	0	5	medium 	Faces 	Faces_delay 
5028	3	0.457	0	0	11	high 	Faces 	Faces_delay 
5028	3	0.276	1	0	11	high 	Faces 	Faces_value 
5028	3	0.302	1	0	11	medium 	Faces 	Faces_value 
5028	3	0.305	1	0	8	high 	Faces 	Faces_value 
5028	3	0.337	0	0	11	low 	Faces 	Faces_value 
5028	3	0.297	1	0	5	medium 	Faces 	Faces_value 
5028	3	0.271	1	0	8	high 	Faces 	Faces_value 
5028	3	0.271	1	0	8	medium 	Faces 	Faces_value 
5028	3	0.304	0	0	5	low 	Faces 	Faces_value 
5028	3	0.476	0	0	5	medium 	Faces 	Faces_value 
5028	3	0.291	1	0	8	medium 	Landscapes 	Landscapes_delay 
5028	3	0.283	1	0	5	medium 	Landscapes 	Landscapes_delay 
5028	3	0.256	1	0	5	high 	Landscapes 	Landscapes_delay 
5028	3	0.464	0	0	11	low 	Landscapes 	Landscapes_delay 
5028	3	0.423	0	0	11	medium 	Landscapes 	Landscapes_delay 
5028	3	0.278	1	0	8	high 	Landscapes 	Landscapes_delay 
5028	3	0.452	0	0	11	high 	Landscapes 	Landscapes_delay 
5028	3	0.412	0	0	8	low 	Landscapes 	Landscapes_delay 
5028	3	0.466	0	0	11	low 	Landscapes 	Landscapes_delay 
5028	3	0.503	0	0	8	medium 	Landscapes 	Landscapes_value 
5028	3	0.686	0	0	8	low 	Landscapes 	Landscapes_value 
5028	3	0.447	0	0	11	low 	Landscapes 	Landscapes_value 
5028	3	0.49	0	0	8	low 	Landscapes 	Landscapes_value 
5028	3	0	0	0	11	medium 	Landscapes 	Landscapes_value 
5028	3	0.373	1	0	5	high 	Landscapes 	Landscapes_value 
5028	3	0.42	1	0	5	medium 	Landscapes 	Landscapes_value 
5028	3	0.523	0	0	11	low 	Landscapes 	Landscapes_value 
5028	3	0.387	1	0	5	high 	Landscapes 	Landscapes_value 
5028	4	0.259	1	0	8	high 	Faces 	Faces_delay 
5028	4	0.258	1	0	5	low 	Faces 	Faces_delay 
5028	4	0.339	1	0	8	low 	Faces 	Faces_delay 
5028	4	0	0	0	11	high 	Faces 	Faces_delay 
5028	4	0.328	0	0	11	medium 	Faces 	Faces_delay 
5028	4	0.316	1	0	5	medium 	Faces 	Faces_delay 
5028	4	0.364	0	0	8	high 	Faces 	Faces_delay 
5028	4	0.269	1	0	5	low 	Faces 	Faces_delay 
5028	4	0.309	1	0	5	medium 	Faces 	Faces_delay 
5028	4	0.35	0	0	8	low 	Faces 	Faces_value 
5028	4	0.374	0	0	11	low 	Faces 	Faces_value 
5028	4	0.223	1	0	8	medium 	Faces 	Faces_value 
5028	4	0.279	1	0	5	medium 	Faces 	Faces_value 
5028	4	0.43	0	0	11	medium 	Faces 	Faces_value 
5028	4	0.301	1	0	11	high 	Faces 	Faces_value 
5028	4	0.278	1	0	5	high 	Faces 	Faces_value 
5028	4	0.28	1	0	5	high 	Faces 	Faces_value 
5028	4	0.283	1	0	8	high 	Faces 	Faces_value 
5028	4	0.292	1	0	5	low 	Landscapes 	Landscapes_delay 
5028	4	0.302	1	0	5	low 	Landscapes 	Landscapes_delay 
5028	4	0.484	0	0	11	low 	Landscapes 	Landscapes_delay 
5028	4	0.29	1	0	5	high 	Landscapes 	Landscapes_delay 
5028	4	0.251	1	0	5	medium 	Landscapes 	Landscapes_delay 
5028	4	0.642	0	0	11	medium 	Landscapes 	Landscapes_delay 
5028	4	0.264	1	0	8	high 	Landscapes 	Landscapes_delay 
5028	4	0.27	1	0	5	medium 	Landscapes 	Landscapes_delay 
5028	4	0.295	1	0	5	high 	Landscapes 	Landscapes_delay 
5028	4	0.307	1	0	8	medium 	Landscapes 	Landscapes_value 
5028	4	0.249	1	0	8	high 	Landscapes 	Landscapes_value 
5028	4	0.378	1	0	5	high 	Landscapes 	Landscapes_value 
5028	4	0.271	1	0	5	high 	Landscapes 	Landscapes_value 
5028	4	0.307	1	0	11	high 	Landscapes 	Landscapes_value 
5028	4	0.317	1	0	11	high 	Landscapes 	Landscapes_value 
5028	4	0.312	1	0	11	medium 	Landscapes 	Landscapes_value 
5028	4	0	0	0	8	medium 	Landscapes 	Landscapes_value 
5028	4	0.49	0	0	5	low 	Landscapes 	Landscapes_value 
5029	1	0.239	1	0	5	high 	Faces 	Faces_delay 
5029	1	0.29	0	0	11	high 	Faces 	Faces_delay 
5029	1	0.232	1	0	5	medium 	Faces 	Faces_delay 
5029	1	0.345	0	0	11	low 	Faces 	Faces_delay 
5029	1	0.28	0	0	11	medium 	Faces 	Faces_delay 
5029	1	0.237	1	0	5	low 	Faces 	Faces_delay 
5029	1	0.254	1	0	5	medium 	Faces 	Faces_delay 
5029	1	0.252	1	0	8	low 	Faces 	Faces_delay 
5029	1	0.239	1	0	5	high 	Faces 	Faces_delay 
5029	1	0.218	1	0	5	medium 	Faces 	Faces_value 
5029	1	0.24	1	0	11	high 	Faces 	Faces_value 
5029	1	0.29	0	0	5	medium 	Faces 	Faces_value 
5029	1	0.213	1	0	11	medium 	Faces 	Faces_value 
5029	1	0	0	0	8	medium 	Faces 	Faces_value 
5029	1	0.231	1	0	8	high 	Faces 	Faces_value 
5029	1	0.246	0	0	11	medium 	Faces 	Faces_value 
5029	1	0.237	1	0	5	high 	Faces 	Faces_value 
5029	1	0.341	0	0	8	low 	Faces 	Faces_value 
5029	1	0.237	1	0	5	low 	Landscapes 	Landscapes_delay 
5029	1	0.241	1	0	8	high 	Landscapes 	Landscapes_delay 
5029	1	0.227	1	0	5	medium 	Landscapes 	Landscapes_delay 
5029	1	0.266	1	0	5	low 	Landscapes 	Landscapes_delay 
5029	1	0.258	1	0	5	high 	Landscapes 	Landscapes_delay 
5029	1	0.244	1	0	5	high 	Landscapes 	Landscapes_delay 
5029	1	0.27	0	0	11	low 	Landscapes 	Landscapes_delay 
5029	1	0.231	1	0	8	medium 	Landscapes 	Landscapes_delay 
5029	1	0.27	0	0	11	medium 	Landscapes 	Landscapes_delay 
5029	1	0.232	1	0	11	high 	Landscapes 	Landscapes_value 
5029	1	0.234	1	0	8	high 	Landscapes 	Landscapes_value 
5029	1	0.229	1	0	5	medium 	Landscapes 	Landscapes_value 
5029	1	0.197	1	0	8	high 	Landscapes 	Landscapes_value 
5029	1	0.257	0	0	11	low 	Landscapes 	Landscapes_value 
5029	1	0.25	1	0	5	high 	Landscapes 	Landscapes_value 
5029	1	0.245	0	0	5	low 	Landscapes 	Landscapes_value 
5029	1	0.28	0	0	8	low 	Landscapes 	Landscapes_value 
5029	1	0.229	1	0	11	medium 	Landscapes 	Landscapes_value 
5029	2	0.311	0	0	11	low 	Faces 	Faces_delay 
5029	2	0.254	1	0	5	low 	Faces 	Faces_delay 
5029	2	0.274	0	0	11	medium 	Faces 	Faces_delay 
5029	2	0.265	0	0	11	high 	Faces 	Faces_delay 
5029	2	0.23	1	0	5	high 	Faces 	Faces_delay 
5029	2	0.229	1	0	8	low 	Faces 	Faces_delay 
5029	2	0.25	1	0	5	medium 	Faces 	Faces_delay 
5029	2	0.242	1	0	5	high 	Faces 	Faces_delay 
5029	2	0.27	0	0	8	medium 	Faces 	Faces_delay 
5029	2	0.247	1	0	8	high 	Faces 	Faces_value 
5029	2	0.23	1	0	5	high 	Faces 	Faces_value 
5029	2	0.222	1	0	11	high 	Faces 	Faces_value 
5029	2	0.25	0	0	5	medium 	Faces 	Faces_value 
5029	2	0.247	0	0	8	low 	Faces 	Faces_value 
5029	2	0.247	0	0	5	low 	Faces 	Faces_value 
5029	2	0.224	1	0	11	medium 	Faces 	Faces_value 
5029	2	0.257	0	0	8	low 	Faces 	Faces_value 
5029	2	0.263	0	0	11	medium 	Faces 	Faces_value 
5029	2	0.272	0	0	11	high 	Landscapes 	Landscapes_delay 
5029	2	0.248	1	0	5	low 	Landscapes 	Landscapes_delay 
5029	2	0.286	0	0	11	medium 	Landscapes 	Landscapes_delay 
5029	2	0.259	1	0	8	low 	Landscapes 	Landscapes_delay 
5029	2	0.27	1	0	5	high 	Landscapes 	Landscapes_delay 
5029	2	0.277	0	0	11	medium 	Landscapes 	Landscapes_delay 
5029	2	0.224	1	0	5	high 	Landscapes 	Landscapes_delay 
5029	2	0.28	0	0	8	medium 	Landscapes 	Landscapes_delay 
5029	2	0.26	1	0	5	low 	Landscapes 	Landscapes_delay 
5029	2	0.276	0	0	8	low 	Landscapes 	Landscapes_value 
5029	2	0.254	1	0	11	high 	Landscapes 	Landscapes_value 
5029	2	0.259	0	0	11	low 	Landscapes 	Landscapes_value 
5029	2	0.25	1	0	8	medium 	Landscapes 	Landscapes_value 
5029	2	0.298	0	0	11	medium 	Landscapes 	Landscapes_value 
5029	2	0.234	1	0	5	high 	Landscapes 	Landscapes_value 
5029	2	0.251	1	0	5	medium 	Landscapes 	Landscapes_value 
5029	2	0.241	1	0	8	high 	Landscapes 	Landscapes_value 
5029	2	0.258	0	0	5	medium 	Landscapes 	Landscapes_value 
5029	3	0.219	1	0	8	high 	Faces 	Faces_delay 
5029	3	0.248	0	0	11	low 	Faces 	Faces_delay 
5029	3	0.254	0	0	8	medium 	Faces 	Faces_delay 
5029	3	0.605	0	0	11	medium 	Faces 	Faces_delay 
5029	3	0.288	0	0	11	low 	Faces 	Faces_delay 
5029	3	0.227	1	0	5	high 	Faces 	Faces_delay 
5029	3	0.408	0	0	8	low 	Faces 	Faces_delay 
5029	3	0.286	1	0	5	medium 	Faces 	Faces_delay 
5029	3	0.298	1	0	5	high 	Faces 	Faces_delay 
5029	3	0.254	0	0	5	low 	Faces 	Faces_value 
5029	3	0.238	1	0	8	high 	Faces 	Faces_value 
5029	3	0.262	0	0	5	medium 	Faces 	Faces_value 
5029	3	0.231	1	0	5	medium 	Faces 	Faces_value 
5029	3	0.259	0	0	11	medium 	Faces 	Faces_value 
